image,geometry,outcome,class,det_id,confidence,region_key,iou,ground_truth_coverage,fully_covered,failure_category
1770341315069_0244_1247_12-017.jpg,raw,TP,rdc,6,0.81103515625,1770341315069_0244_1247_12-017.jpg|OD|9,0.9027355623100304,0.9027355623100304,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,rdc,7,0.7685546875,1770341315069_0244_1247_12-017.jpg|OD|12,0.8625920633175772,0.9306214421252372,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,11,0.67724609375,1770341315069_0244_1247_12-017.jpg|OD|289,0.8834110592938041,0.9902912621359223,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,printedonbox,14,0.6484375,1770341315069_0244_1247_12-017.jpg|OD|30,0.8913065896669073,0.9283566058002148,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,16,0.63330078125,1770341315069_0244_1247_12-017.jpg|OD|20,0.9237735849056604,0.9300911854103343,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,printedonbox,18,0.62841796875,1770341315069_0244_1247_12-017.jpg|OD|32,0.7411472544991875,0.7429467084639498,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,19,0.6181640625,1770341315069_0244_1247_12-017.jpg|OD|291,0.8858842617631152,0.975,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,50,0.58740234375,1770341315069_0244_1247_12-017.jpg|OD|284,0.9512663841529516,0.9782608695652174,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,53,0.5869140625,1770341315069_0244_1247_12-017.jpg|OD|70,0.9273823350478403,0.9771561771561772,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,92,0.57080078125,1770341315069_0244_1247_12-017.jpg|OD|15,0.9197765054838932,0.9576958988723695,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,107,0.53466796875,1770341315069_0244_1247_12-017.jpg|OD|78,0.944642769817595,0.944642769817595,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,108,0.5341796875,1770341315069_0244_1247_12-017.jpg|OD|297,0.7882778447556339,0.9541984732824428,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,109,0.5322265625,1770341315069_0244_1247_12-017.jpg|OD|293,0.9316662022847589,0.9907407407407407,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,120,0.417236328125,1770341315069_0244_1247_12-017.jpg|OD|295,0.9003094752090604,0.9758064516129032,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,handwritten,123,0.392822265625,1770341315069_0244_1247_12-017.jpg|OD|286,0.8271068635968722,0.9110047846889953,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,132,0.3330078125,1770341315069_0244_1247_12-017.jpg|OD|68,0.9107346783403122,0.9107346783403122,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,other,140,0.274169921875,1770341315069_0244_1247_12-017.jpg|OD|22,0.8414200564676356,0.8414200564676356,no,
1770341315069_0244_1247_12-017.jpg,raw,TP,handwritten,141,0.273681640625,1770341315069_0244_1247_12-017.jpg|OD|94,0.7284100080710251,0.7284100080710251,no,
1770341315069_0244_1247_12-017.jpg,buffered,TP,rdc,0,0.8828125,1770341315069_0244_1247_12-017.jpg|OD|74,0.6407493690545525,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,rdc,1,0.8642578125,1770341315069_0244_1247_12-017.jpg|OD|72,0.6456844420010995,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,rdc,2,0.85400390625,1770341315069_0244_1247_12-017.jpg|OD|6,0.6386461227582723,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,rdc,3,0.8515625,1770341315069_0244_1247_12-017.jpg|OD|66,0.5865055846820151,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,rdc,4,0.81982421875,1770341315069_0244_1247_12-017.jpg|OD|76,0.6203970150709652,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,rdc,6,0.81103515625,1770341315069_0244_1247_12-017.jpg|OD|9,0.6714285714285714,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,rdc,7,0.7685546875,1770341315069_0244_1247_12-017.jpg|OD|12,0.6013407502496078,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,11,0.67724609375,1770341315069_0244_1247_12-017.jpg|OD|289,0.5379910714285714,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,printedonbox,14,0.6484375,1770341315069_0244_1247_12-017.jpg|OD|30,0.6194278110445776,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,16,0.63330078125,1770341315069_0244_1247_12-017.jpg|OD|20,0.6372881355932203,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,printedonbox,18,0.62841796875,1770341315069_0244_1247_12-017.jpg|OD|32,0.7932197547885174,0.9901960784313726,no,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,19,0.6181640625,1770341315069_0244_1247_12-017.jpg|OD|291,0.5603268573334446,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,50,0.58740234375,1770341315069_0244_1247_12-017.jpg|OD|284,0.5962113659022931,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,53,0.5869140625,1770341315069_0244_1247_12-017.jpg|OD|70,0.586847235046681,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,92,0.57080078125,1770341315069_0244_1247_12-017.jpg|OD|15,0.5954071159767362,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,107,0.53466796875,1770341315069_0244_1247_12-017.jpg|OD|78,0.6313173412367633,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,108,0.5341796875,1770341315069_0244_1247_12-017.jpg|OD|297,0.5170952574447089,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,109,0.5322265625,1770341315069_0244_1247_12-017.jpg|OD|293,0.5679666792881485,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,120,0.417236328125,1770341315069_0244_1247_12-017.jpg|OD|295,0.5627309236947791,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,handwritten,123,0.392822265625,1770341315069_0244_1247_12-017.jpg|OD|286,0.6028073323932829,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,132,0.3330078125,1770341315069_0244_1247_12-017.jpg|OD|68,0.6610883925762818,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,other,140,0.274169921875,1770341315069_0244_1247_12-017.jpg|OD|22,0.7124073453272246,1.0,yes,
1770341315069_0244_1247_12-017.jpg,buffered,TP,handwritten,141,0.273681640625,1770341315069_0244_1247_12-017.jpg|OD|94,0.7245164662833247,0.9322033898305084,no,
1770341315069_0244_1247_12-017.jpg,raw,FP,rdc,5,0.81640625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,pallet,8,0.75244140625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,9,0.69921875,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,10,0.67822265625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,12,0.66943359375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,13,0.654296875,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,15,0.64013671875,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,28,0.60400390625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,29,0.603515625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,44,0.59130859375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,49,0.587890625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,rdc,94,0.56884765625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,96,0.56689453125,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,102,0.56494140625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,110,0.52978515625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,112,0.4951171875,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,113,0.46630859375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,115,0.46240234375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,116,0.448486328125,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,117,0.445556640625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,118,0.43798828125,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,121,0.402099609375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,122,0.399658203125,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,rdc,124,0.39208984375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,126,0.37890625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,rdc,127,0.375732421875,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,128,0.37109375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,129,0.36572265625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,130,0.349853515625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,131,0.33447265625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,133,0.3310546875,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,134,0.328369140625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,135,0.317138671875,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,printedonbox,136,0.3095703125,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,pallet,137,0.29443359375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,other,138,0.275146484375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,rdc,139,0.2744140625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,handwritten,142,0.2705078125,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,rdc,143,0.259765625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,printedonbox,144,0.257568359375,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FP,rdc,145,0.254150390625,,0.0,0.0,no,false_positive
1770341315069_0244_1247_12-017.jpg,raw,FN,handwritten,,,1770341315069_0244_1247_12-017.jpg|OD|299,0.0,0.0,no,detection_missed
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,0,0.8642578125,1770341315069_0244_1248_12-018.jpg|OD|85,0.9133582623915983,0.9425287356321839,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,pallet,1,0.85888671875,1770341315069_0244_1248_12-018.jpg|OD|54,0.9886691961140449,0.9968652037617555,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,2,0.8466796875,1770341315069_0244_1248_12-018.jpg|OD|48,0.8009436081779375,0.8065610859728507,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,3,0.84619140625,1770341315069_0244_1248_12-018.jpg|OD|107,0.8988483418898293,0.9088103254769921,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,4,0.845703125,1770341315069_0244_1248_12-018.jpg|OD|117,0.8985142677462463,0.9168204058715007,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,5,0.83740234375,1770341315069_0244_1248_12-018.jpg|OD|20,0.9136807817589576,0.9807692307692307,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,6,0.8330078125,1770341315069_0244_1248_12-018.jpg|OD|35,0.9562764456981664,0.9863013698630136,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,7,0.83203125,1770341315069_0244_1248_12-018.jpg|OD|101,0.8898039861637292,0.948051948051948,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,9,0.81494140625,1770341315069_0244_1248_12-018.jpg|OD|16,0.8869511055745873,0.9142857142857143,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,10,0.8125,1770341315069_0244_1248_12-018.jpg|OD|115,0.9024234013024448,0.9258488499452355,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,11,0.80908203125,1770341315069_0244_1248_12-018.jpg|OD|6,0.8818565400843882,0.8957142857142857,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,12,0.80224609375,1770341315069_0244_1248_12-018.jpg|OD|64,0.9208472686733556,0.9640522875816994,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,13,0.80224609375,1770341315069_0244_1248_12-018.jpg|OD|96,0.920929241261722,0.920929241261722,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,14,0.798828125,1770341315069_0244_1248_12-018.jpg|OD|2,0.7278978388998035,0.9827586206896551,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,15,0.79150390625,1770341315069_0244_1248_12-018.jpg|OD|281,0.8528823981552652,0.9798657718120806,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,pallet,16,0.79150390625,1770341315069_0244_1248_12-018.jpg|OD|58,0.9804365708563322,0.9804365708563322,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,17,0.7880859375,1770341315069_0244_1248_12-018.jpg|OD|33,0.9507640067911715,0.9507640067911715,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,18,0.7841796875,1770341315069_0244_1248_12-018.jpg|OD|10,0.9009238611022619,0.9090324654451944,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,19,0.78125,1770341315069_0244_1248_12-018.jpg|OD|279,0.8672622846202935,0.954018954018954,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,20,0.7744140625,1770341315069_0244_1248_12-018.jpg|OD|81,0.9207613988490483,0.9774436090225563,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,21,0.7548828125,1770341315069_0244_1248_12-018.jpg|OD|66,0.8069620253164557,0.8292682926829268,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,22,0.751953125,1770341315069_0244_1248_12-018.jpg|OD|8,0.8020707506471095,0.8020707506471095,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,23,0.74365234375,1770341315069_0244_1248_12-018.jpg|OD|104,0.9245336886181956,0.9245336886181956,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,25,0.7275390625,1770341315069_0244_1248_12-018.jpg|OD|133,0.7690947666195191,0.7731958762886598,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,26,0.72216796875,1770341315069_0244_1248_12-018.jpg|OD|38,0.9065274151436031,0.9517543859649122,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,27,0.7099609375,1770341315069_0244_1248_12-018.jpg|OD|83,0.9445552453131233,0.9567676767676768,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,28,0.7060546875,1770341315069_0244_1248_12-018.jpg|OD|25,0.9308380797396257,0.9565217391304348,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,29,0.68798828125,1770341315069_0244_1248_12-018.jpg|OD|28,0.9052224371373307,0.9052224371373307,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,30,0.65576171875,1770341315069_0244_1248_12-018.jpg|OD|286,0.7622510822510823,1.0,yes,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,32,0.626953125,1770341315069_0244_1248_12-018.jpg|OD|44,0.8983050847457628,0.9411764705882353,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,105,0.41943359375,1770341315069_0244_1248_12-018.jpg|OD|42,0.799,0.8545454545454545,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,rdc,112,0.333984375,1770341315069_0244_1248_12-018.jpg|OD|287,0.6889694109716019,0.7744624419816236,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,other,114,0.322509765625,1770341315069_0244_1248_12-018.jpg|OD|74,0.8305951077035414,0.8552631578947368,no,
1770341315069_0244_1248_12-018.jpg,raw,TP,other,121,0.27685546875,1770341315069_0244_1248_12-018.jpg|OD|77,0.8606060606060606,0.9256397875422501,no,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,0,0.8642578125,1770341315069_0244_1248_12-018.jpg|OD|85,0.6153068956807275,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,pallet,1,0.85888671875,1770341315069_0244_1248_12-018.jpg|OD|54,0.5920902341519132,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,2,0.8466796875,1770341315069_0244_1248_12-018.jpg|OD|48,0.7366666666666667,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,3,0.84619140625,1770341315069_0244_1248_12-018.jpg|OD|107,0.6531061022539857,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,4,0.845703125,1770341315069_0244_1248_12-018.jpg|OD|117,0.6403184386235233,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,5,0.83740234375,1770341315069_0244_1248_12-018.jpg|OD|20,0.5635467980295567,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,6,0.8330078125,1770341315069_0244_1248_12-018.jpg|OD|35,0.5952947968535758,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,7,0.83203125,1770341315069_0244_1248_12-018.jpg|OD|101,0.5874226804123711,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,9,0.81494140625,1770341315069_0244_1248_12-018.jpg|OD|16,0.6438610996279455,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,10,0.8125,1770341315069_0244_1248_12-018.jpg|OD|115,0.6365918281969042,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,11,0.80908203125,1770341315069_0244_1248_12-018.jpg|OD|6,0.6703553947648436,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,12,0.80224609375,1770341315069_0244_1248_12-018.jpg|OD|64,0.5959104186952289,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,13,0.80224609375,1770341315069_0244_1248_12-018.jpg|OD|96,0.6454216149296162,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,14,0.798828125,1770341315069_0244_1248_12-018.jpg|OD|2,0.44938271604938274,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,15,0.79150390625,1770341315069_0244_1248_12-018.jpg|OD|281,0.5291588785046729,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,pallet,16,0.79150390625,1770341315069_0244_1248_12-018.jpg|OD|58,0.6037036503915246,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,17,0.7880859375,1770341315069_0244_1248_12-018.jpg|OD|33,0.6292735042735043,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,18,0.7841796875,1770341315069_0244_1248_12-018.jpg|OD|10,0.6546717171717171,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,19,0.78125,1770341315069_0244_1248_12-018.jpg|OD|279,0.5698,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,20,0.7744140625,1770341315069_0244_1248_12-018.jpg|OD|81,0.5823754789272031,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,21,0.7548828125,1770341315069_0244_1248_12-018.jpg|OD|66,0.6864838631400145,0.9857142857142858,no,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,22,0.751953125,1770341315069_0244_1248_12-018.jpg|OD|8,0.7522066458982347,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,23,0.74365234375,1770341315069_0244_1248_12-018.jpg|OD|104,0.6458909582641834,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,25,0.7275390625,1770341315069_0244_1248_12-018.jpg|OD|133,0.6653433697669623,0.9175257731958762,no,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,26,0.72216796875,1770341315069_0244_1248_12-018.jpg|OD|38,0.6004938271604938,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,27,0.7099609375,1770341315069_0244_1248_12-018.jpg|OD|83,0.6148304558439945,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,28,0.7060546875,1770341315069_0244_1248_12-018.jpg|OD|25,0.6145940390544707,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,29,0.68798828125,1770341315069_0244_1248_12-018.jpg|OD|28,0.676878764074365,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,30,0.65576171875,1770341315069_0244_1248_12-018.jpg|OD|286,0.4538144329896907,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,32,0.626953125,1770341315069_0244_1248_12-018.jpg|OD|44,0.6080989876265467,1.0,yes,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,105,0.41943359375,1770341315069_0244_1248_12-018.jpg|OD|42,0.6271919836028239,0.9818181818181818,no,
1770341315069_0244_1248_12-018.jpg,buffered,TP,rdc,112,0.333984375,1770341315069_0244_1248_12-018.jpg|OD|287,0.6074395309064256,0.9420289855072463,no,
1770341315069_0244_1248_12-018.jpg,buffered,TP,other,114,0.322509765625,1770341315069_0244_1248_12-018.jpg|OD|74,0.6533723115472959,0.9802631578947368,no,
1770341315069_0244_1248_12-018.jpg,buffered,TP,other,121,0.27685546875,1770341315069_0244_1248_12-018.jpg|OD|77,0.5970450450450451,1.0,yes,
1770341315069_0244_1248_12-018.jpg,raw,FP,pallet,8,0.82421875,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,pallet,24,0.734375,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,printedonbox,103,0.4453125,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,printedonbox,104,0.44091796875,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,other,106,0.39306640625,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,printedonbox,107,0.392822265625,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,handwritten,108,0.376953125,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,rdc,109,0.36083984375,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,other,111,0.33447265625,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,other,115,0.309814453125,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,other,116,0.30517578125,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,rdc,117,0.2939453125,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,other,120,0.27685546875,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,other,122,0.260986328125,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,other,123,0.2548828125,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FP,other,124,0.252197265625,,0.0,0.0,no,false_positive
1770341315069_0244_1248_12-018.jpg,raw,FN,rdc,,,1770341315069_0244_1248_12-018.jpg|OD|14,0.0,0.0,no,detection_missed
1770341315069_0244_1248_12-018.jpg,raw,FN,other,,,1770341315069_0244_1248_12-018.jpg|OD|131,0.0,0.0,no,detection_missed
